unique_id,ds,MSTL,MSTL-lo-99,MSTL-hi-99
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 03:15:00,3948850.8,3802429.8,4095271.8
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 03:30:00,4011037.5,3837437.8,4184637.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 03:45:00,4042962.5,3851272.2,4234652.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 04:00:00,3951884.5,3744707.5,4159061.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 04:15:00,4154726.2,3933356.8,4376095.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 04:30:00,4210113.0,3975453.0,4444773.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 04:45:00,4282251.0,4035024.0,4529478.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 05:00:00,4412145.5,4152961.8,4671329.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 05:15:00,4444758.0,4174145.5,4715370.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 05:30:00,4578213.5,4296636.5,4859790.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 05:45:00,4655461.0,4363330.5,4947591.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 06:00:00,4730470.5,4428155.0,5032786.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 06:15:00,5038455.5,4726286.0,5350624.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 06:30:00,5112679.0,4790958.5,5434399.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 06:45:00,5190446.5,4859450.0,5521443.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 07:00:00,5333206.5,4993186.5,5673226.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 07:15:00,5581782.5,5232973.0,5930592.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 07:30:00,5732744.5,5375361.5,6090127.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 07:45:00,5825691.5,5459935.5,6191447.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 08:00:00,5898600.0,5524659.0,6272541.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 08:15:00,5932025.5,5550074.5,6313976.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 08:30:00,5894121.5,5504325.0,6283918.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 08:45:00,6048446.5,5650959.5,6445933.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 09:00:00,6059694.0,5654662.5,6464725.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 09:15:00,6174970.5,5762532.5,6587408.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 09:30:00,6119400.5,5699686.5,6539114.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 09:45:00,6151317.0,5724451.0,6578182.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 10:00:00,6169066.5,5735166.5,6602966.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 10:15:00,6156930.0,5716108.5,6597752.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 10:30:00,6216584.0,5768947.5,6664220.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 10:45:00,6160322.0,5705973.0,6614671.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 11:00:00,6185105.0,5724141.5,6646069.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 11:15:00,6146275.0,5678790.0,6613760.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 11:30:00,6178949.5,5705033.0,6652866.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 11:45:00,6212358.0,5732096.0,6692620.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 12:00:00,6233547.0,5747022.5,6720071.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 12:15:00,6207597.5,5714890.0,6700305.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 12:30:00,6260379.5,5761565.5,6759193.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 12:45:00,6271343.0,5766496.5,6776189.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 13:00:00,6355782.0,5844974.5,6866590.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 13:15:00,6293936.0,5777236.0,6810636.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 13:30:00,6279589.5,5757063.0,6802116.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 13:45:00,6291198.5,5762910.0,6819486.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 14:00:00,6292757.0,5758769.0,6826745.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 14:15:00,6244148.5,5704521.0,6783776.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 14:30:00,6292441.5,5747232.5,6837650.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 14:45:00,6211303.5,5660570.5,6762037.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 15:00:00,6140820.0,5584617.0,6697023.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 15:15:00,6091465.5,5529846.5,6653085.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 15:30:00,6194434.0,5627450.0,6761418.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 15:45:00,6049048.5,5476750.0,6621347.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 16:00:00,5989653.0,5412088.5,6567217.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 16:15:00,5919723.0,5336941.0,6502505.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 16:30:00,5928091.0,5340137.5,6516044.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 16:45:00,5899158.5,5306078.0,6492238.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 17:00:00,5775116.0,5176953.5,6373279.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 17:15:00,5696728.5,5093526.0,6299931.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 17:30:00,5566738.5,4958538.0,6174939.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 17:45:00,5485287.5,4872129.5,6098445.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 18:00:00,5451949.5,4833874.0,6070025.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 18:15:00,5330626.5,4707672.5,5953581.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 18:30:00,5384758.0,4756963.0,6012553.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 18:45:00,5392146.5,4759548.0,6024745.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 19:00:00,5293606.5,4656240.0,5930972.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 19:15:00,5239655.5,4597557.0,5881754.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 19:30:00,5252821.0,4606024.5,5899617.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 19:45:00,5294446.0,4642986.5,5945906.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 20:00:00,5126609.5,4470519.0,5782699.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 20:15:00,5042148.0,4381459.5,5702836.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 20:30:00,5031367.5,4366113.0,5696622.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 20:45:00,5045553.0,4375763.0,5715342.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 21:00:00,4989706.5,4315412.0,5664001.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 21:15:00,4703459.5,4024690.0,5382228.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 21:30:00,4716354.0,4033139.5,5399568.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 21:45:00,4750520.0,4062888.5,5438151.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 22:00:00,4615329.5,3923309.5,5307349.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 22:15:00,4445848.5,3749467.5,5142229.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 22:30:00,4456945.0,3756230.2,5157659.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 22:45:00,4440154.0,3735132.2,5145175.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 23:00:00,4380700.0,3671397.8,5090002.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 23:15:00,4337422.0,3623864.2,5050980.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 23:30:00,4432563.0,3714775.5,5150351.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 23:45:00,4386104.5,3664111.2,5108097.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 00:00:00,4276803.0,3550629.0,5002977.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 00:15:00,4389762.5,3659431.5,5120093.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 00:30:00,4402929.0,3668464.5,5137393.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 00:45:00,4332132.5,3593557.8,5070707.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 01:00:00,4344437.5,3601775.0,5087099.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 01:15:00,4352147.0,3605420.0,5098874.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 01:30:00,4403447.0,3652676.2,5154217.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 01:45:00,4396576.0,3641784.0,5151368.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 02:00:00,4381430.5,3622638.2,5140222.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 02:15:00,4422607.5,3659836.0,5185379.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 02:30:00,4413631.0,3646901.0,5180361.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 02:45:00,4475299.5,3704631.5,5245968.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 03:00:00,4369795.5,3595209.0,5144382.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 03:15:00,4017180.0,3238695.0,4795665.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 03:30:00,4012736.5,3230372.5,4795100.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 03:45:00,4079941.5,3293717.5,4866165.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 04:00:00,3996682.2,3206617.2,4786747.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 04:15:00,4134921.5,3341034.0,4928809.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 04:30:00,4151794.0,3354102.2,4949485.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 04:45:00,4254328.0,3452850.0,5055805.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 05:00:00,4304450.0,3499204.0,5109696.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 05:15:00,4371221.0,3562224.0,5180217.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 05:30:00,4489273.5,3676543.2,5302004.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 05:45:00,4595748.0,3779301.5,5412195.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 06:00:00,4650963.0,3830816.8,5471109.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 06:15:00,4912552.0,4088723.0,5736381.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 06:30:00,5004862.5,4177367.0,5832358.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 06:45:00,5173520.0,4342374.0,6004666.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 07:00:00,5293257.5,4458477.0,6128038.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 07:15:00,5555087.5,4716688.5,6393486.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 07:30:00,5652041.0,4810038.5,6494043.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 07:45:00,5766191.5,4920602.0,6611781.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 08:00:00,5791366.0,4942203.5,6640528.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 08:15:00,5876174.5,5023454.5,6728894.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 08:30:00,5829449.5,4973187.0,6685712.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 08:45:00,5965748.5,5105957.5,6825539.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 09:00:00,5955654.0,5092349.5,6818959.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 09:15:00,6013369.5,5146565.0,6880174.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 09:30:00,6076728.0,5206438.0,6947018.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 09:45:00,6085001.0,5211239.5,6958763.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 10:00:00,6171587.5,5294368.0,7048807.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 10:15:00,6149311.5,5268647.5,7029975.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 10:30:00,6156309.0,5272214.5,7040403.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 10:45:00,6130761.5,5243249.5,7018274.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 11:00:00,6172492.0,5281575.5,7063408.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 11:15:00,6154884.0,5260575.5,7049192.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 11:30:00,6142591.5,5244904.5,7040278.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 11:45:00,6253692.5,5352639.5,7154745.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 12:00:00,6180292.0,5275885.5,7084698.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 12:15:00,6244075.5,5336328.0,7151823.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 12:30:00,6166012.5,5254936.0,7077088.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 12:45:00,6189149.0,5274755.5,7103542.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 13:00:00,6251778.5,5334080.5,7169476.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 13:15:00,6168079.5,5247089.0,7089070.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 13:30:00,6176092.5,5251820.0,7100364.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 13:45:00,6202661.5,5275119.5,7130203.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 14:00:00,6235346.0,5304546.5,7166146.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 14:15:00,6172164.5,5238118.0,7106211.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 14:30:00,6106992.5,5169710.5,7044274.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 14:45:00,6047465.0,5106958.5,6987971.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 15:00:00,6055568.5,5111849.0,6999288.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 15:15:00,5992601.5,5045679.5,6939523.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 15:30:00,5991122.5,5041008.5,6941236.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 15:45:00,5921953.5,4968659.0,6875248.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 16:00:00,5812050.5,4855585.5,6768515.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 16:15:00,5801816.5,4842191.5,6761441.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 16:30:00,5750484.5,4787710.5,6713259.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 16:45:00,5711207.5,4745294.0,6677121.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 17:00:00,5643874.0,4674831.5,6612916.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 17:15:00,5600608.0,4628446.5,6572769.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 17:30:00,5502936.5,4527666.0,6478207.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 17:45:00,5361905.5,4383535.5,6340275.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 18:00:00,5368787.0,4387328.0,6350246.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 18:15:00,5258786.0,4274247.0,6243325.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 18:30:00,5282312.0,4294703.0,6269921.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 18:45:00,5265381.5,4274711.5,6256051.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 19:00:00,5251695.5,4257975.0,6245416.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 19:15:00,5168502.5,4171740.0,6165265.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 19:30:00,5267469.5,4267674.5,6267264.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 19:45:00,5265330.0,4262511.5,6268148.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 20:00:00,5178348.5,4172515.8,6184181.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 20:15:00,5079570.0,4070732.0,6088408.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 20:30:00,5120097.0,4108262.8,6131931.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 20:45:00,5077058.5,4062237.0,6091880.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 21:00:00,5005850.0,3988049.5,6023650.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 21:15:00,4822369.5,3801599.0,5843140.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 21:30:00,4821678.0,3797946.0,5845410.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 21:45:00,4847994.5,3821309.5,5874679.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 22:00:00,4698926.0,3669296.5,5728555.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 22:15:00,4478852.0,3446286.8,5511417.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 22:30:00,4520969.5,3485476.8,5556462.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 22:45:00,4431954.0,3393541.8,5470366.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 23:00:00,4337178.0,3295854.5,5378502.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 23:15:00,4250070.5,3205843.5,5294297.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 23:30:00,4384457.5,3337335.5,5431579.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 23:45:00,4260908.5,3210899.5,5310917.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 00:00:00,4251084.0,3198196.0,5303972.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 00:15:00,4262246.5,3206487.0,5318006.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 00:30:00,4390473.0,3331849.8,5449096.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 00:45:00,4305484.5,3244005.8,5366963.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 01:00:00,4309104.5,3244777.2,5373431.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 01:15:00,4262171.0,3195003.5,5329338.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 01:30:00,4370813.5,3300813.0,5440814.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 01:45:00,4328201.5,3255375.2,5401027.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 02:00:00,4349314.5,3273670.5,5424959.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 02:15:00,4382233.5,3303778.5,5460688.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 02:30:00,4445263.0,3364004.8,5526521.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 02:45:00,4420400.0,3336345.5,5504455.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 03:00:00,4356188.5,3269344.8,5443032.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 03:15:00,4041443.8,2951818.2,5131069.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 03:30:00,4058450.0,2966049.8,5150850.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 03:45:00,3996032.8,2900864.8,5091200.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 04:00:00,4005146.2,2907217.5,5103075.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 04:15:00,4144009.5,3043327.0,5244692.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 04:30:00,4257040.0,3153610.2,5360469.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 04:45:00,4252356.0,3146186.2,5358526.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 05:00:00,4334133.5,3225230.2,5443036.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 05:15:00,4417429.5,3305800.0,5529059.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 05:30:00,4665257.5,3550907.8,5779607.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 05:45:00,4605559.0,3488496.0,5722622.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 06:00:00,4682312.5,3562542.8,5802082.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 06:15:00,5018743.5,3896273.2,6141213.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 06:30:00,5093851.0,3968686.8,6219015.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 06:45:00,5225018.5,4097167.0,6352870.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 07:00:00,5304926.5,4174394.2,6435459.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 07:15:00,5514520.5,4381313.5,6647727.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 07:30:00,5661388.0,4525513.0,6797263.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 07:45:00,5728055.5,4589518.5,6866593.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 08:00:00,5739211.0,4598018.0,6880404.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 08:15:00,5794425.0,4650582.0,6938268.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 08:30:00,5822693.0,4676206.5,6969179.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 08:45:00,5774415.0,4625291.0,6923539.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 09:00:00,5885166.0,4733410.5,7036921.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 09:15:00,5978330.0,4823949.0,7132710.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 09:30:00,6024699.0,4867699.0,7181699.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 09:45:00,6024807.0,4865193.5,7184421.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 10:00:00,6082405.5,4920183.5,7244627.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 10:15:00,6035823.0,4871000.0,7200646.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 10:30:00,6047574.0,4880154.5,7214993.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 10:45:00,6026412.5,4856403.0,7196422.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 11:00:00,6044558.5,4871964.0,7217152.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 11:15:00,6086678.5,4911505.5,7261852.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 11:30:00,6158619.5,4980873.0,7336366.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 11:45:00,6125623.0,4945308.5,7305937.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 12:00:00,6107542.5,4924666.5,7290418.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 12:15:00,6090922.0,4905489.0,7276354.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 12:30:00,6096147.0,4908163.5,7284131.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 12:45:00,6068705.5,4878176.5,7259235.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 13:00:00,6164444.0,4971374.5,7357513.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 13:15:00,6136754.5,4941150.5,7332358.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 13:30:00,6091519.0,4893385.5,7289652.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 13:45:00,6109170.0,4908512.5,7309827.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 14:00:00,6135264.0,4932087.5,7338440.0
