unique_id,ds,LinearRegression,MLPRegressor,LinearRegression-lo-99,LinearRegression-hi-99,MLPRegressor-lo-99,MLPRegressor-hi-99
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 16:45:00,5024456.627625244,5208928.823370167,3633499.0760615445,6415414.179188943,4609091.315872597,5808766.3308677375
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 17:00:00,4838003.984762156,4972024.962272555,3183850.6408624267,6492157.328661886,4354447.768913319,5589602.15563179
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 17:15:00,4921925.439965159,5057193.589485505,3488588.5708388872,6355262.30909143,4584360.035102682,5530027.143868327
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 17:30:00,4637119.497808604,4734007.089376372,3151385.849381564,6122853.146235643,4187410.6986583583,5280603.480094385
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 17:45:00,4749759.88399249,4849910.010414008,3145941.763234049,6353578.004750933,4197464.298905879,5502355.721922137
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 18:00:00,4676282.469850291,4755245.338154645,3017269.5503164474,6335295.389384134,4063639.9156196327,5446850.760689656
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 18:15:00,4655649.845049607,4747728.083717696,3028143.118030662,6283156.572068552,3887550.8182609407,5607905.349174452
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 18:30:00,4640195.2381409705,4740108.747886706,2975147.336482942,6305243.139798999,3917569.6599622276,5562647.835811185
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 18:45:00,4686044.584683349,4780038.996074663,3300502.227946,6071586.941420699,3981424.76379884,5578653.228350485
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 19:00:00,4581909.194310425,4650347.698880461,3213231.463438193,5950586.925182657,3509258.2373465463,5791437.160414375
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 19:15:00,4591435.667763748,4711181.793736308,3381632.5802130895,5801238.755314407,3576113.5058258814,5846250.081646734
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 19:30:00,4664279.057742087,4715293.415287278,3559140.7043482624,5769417.411135912,3384295.301402889,6046291.529171666
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 19:45:00,4694640.297458786,4730193.937791609,3554643.8090941305,5834636.785823441,3135457.2755658412,6324930.600017377
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 20:00:00,4588513.206954339,4639085.702426805,3332719.306960475,5844307.106948202,3153145.2190678944,6125026.185785716
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 20:15:00,4659945.091015871,4757559.908998445,3744696.543568915,5575193.638462826,2981588.7282797354,6533531.089717154
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 20:30:00,4624148.902973778,4646105.836241961,3526088.94371323,5722208.862234325,2912887.8681998816,6379323.804284042
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 20:45:00,4716113.659651289,4756931.657318329,3629062.9745335625,5803164.344769015,3027220.930148193,6486642.384488465
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 21:00:00,4637293.901604492,4707166.786382061,3269892.9589646244,6004694.84424436,2891274.9439875414,6523058.628776582
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 21:15:00,4154182.9601762653,4112752.137299515,3271817.9206705885,5036547.999681941,2354533.552555573,5870970.722043457
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 21:30:00,4366875.131679076,4362633.3475921,3219474.9826407353,5514275.280717416,2568751.352873549,6156515.34231065
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 21:45:00,4383139.092309528,4356145.1066328,3375468.5718450835,5390809.612773972,2613077.800518957,6099212.412746643
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 22:00:00,4182735.574138802,4193604.984226751,3124386.1557883876,5241084.992489217,2416867.1407662868,5970342.827687216
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 22:15:00,4200024.84172525,4228803.505520769,3315315.118418996,5084734.565031504,2368749.2248024307,6088857.786239108
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 22:30:00,4351628.854098423,4348937.439684136,3194826.7882240284,5508430.919972818,2651014.9546969202,6046859.924671351
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 22:45:00,4302985.744783967,4357952.692712439,3161285.522479157,5444685.967088778,2725236.2414316093,5990669.143993269
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 23:00:00,4088398.860199921,4110621.6242638575,2946246.633871385,5230551.086528457,1884183.4282244102,6337059.820303305
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 23:15:00,4031280.5822708225,4077782.353856591,3010982.8100022804,5051578.354539365,2024713.3887840032,6130851.318929179
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 23:30:00,4258862.908355597,4334127.520610228,3286140.8878811942,5231584.928830001,2404846.59113355,6263408.450086907
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-12 23:45:00,4104588.049256433,4192753.4634603257,3155037.997703936,5054138.10080893,2305642.5020928993,6079864.424827753
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 00:00:00,3937902.5374161797,4034928.2852845914,3080831.4800960775,4794973.594736282,1967829.5004486814,6102027.070120501
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 00:15:00,4184315.818069689,4215080.574689691,3160081.6238416024,5208550.012297775,2337078.7016456523,6093082.44773373
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 00:30:00,4182858.0427317303,4228688.303425374,3305202.13140031,5060513.954063151,2185694.834618385,6271681.772232364
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 00:45:00,4184608.82081527,4188134.7466070843,3300793.343506479,5068424.29812406,2070683.5872867878,6305585.905927381
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 01:00:00,4018097.002330696,4041409.764617087,3217382.4649598803,4818811.539701512,2064208.0187920218,6018611.510442152
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 01:15:00,4139012.591615166,4164073.6338918135,3139333.8795023737,5138691.303727958,1947212.0481410807,6380935.219642546
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 01:30:00,4262973.825307045,4283212.769439,3285994.8890925655,5239952.761521525,2404394.588635085,6162030.950242914
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 01:45:00,4158393.792292469,4158922.689620577,3157816.8382271687,5158970.74635777,1955621.49517874,6362223.884062414
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 02:00:00,4253093.558509342,4251236.050535671,3433332.0458374806,5072855.071181204,2518345.5461214036,5984126.554949939
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 02:15:00,4282747.321602911,4315775.2370658675,3126775.754962546,5438718.888243276,2787425.712162269,5844124.761969467
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 02:30:00,4373257.993745212,4399406.157502869,3157568.6515552406,5588947.335935184,2578045.5025280165,6220766.812477722
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 02:45:00,4420062.687992785,4420905.600980142,3336319.2881562025,5503806.087829367,2611290.9441195796,6230520.257840705
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 03:00:00,4157478.368288311,4163182.6941967807,2720558.772349602,5594397.964227021,2509864.493178789,5816500.895214773
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 03:15:00,4385618.634306273,4413014.380886313,2583601.169964929,6187636.098647618,2889888.6847035433,5936140.077069081
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 03:30:00,4459092.120934573,4500017.238220499,2691653.565251686,6226530.676617459,2795101.800940091,6204932.675500907
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 03:45:00,4293384.652700415,4347311.4564308245,2036012.356900376,6550756.9485004535,2572635.728988561,6121987.183873088
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 04:00:00,4082761.6352199935,4140443.704414081,2322110.1632390986,5843413.107200889,2695879.7699362175,5585007.638891944
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 04:15:00,4588491.1099256575,4671835.622931537,2487453.5602556784,6689528.659595637,3222925.4098018324,6120745.836061242
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 04:30:00,4738410.420311695,4846783.2794489665,2868239.583645407,6608581.256977983,3307545.1611359855,6386021.3977619475
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 04:45:00,4664483.9024895765,4763356.772208134,2799224.758365475,6529743.046613677,3664381.210805847,5862332.333610421
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 05:00:00,4972306.022123488,5133976.664594903,3227059.0725146215,6717552.971732354,4054679.7338998956,6213273.59528991
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 05:15:00,5085369.7808138,5230565.8870461285,2979287.779341117,7191451.782286483,4469587.966558332,5991543.807533925
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 05:30:00,5068465.350931021,5205717.550120473,3007301.6299970397,7129629.071865003,4405684.7638056055,6005750.33643534
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 05:45:00,4860792.492295991,4985995.898554904,2875011.2079826086,6846573.776609372,4245959.227836503,5726032.569273306
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 06:00:00,5168715.339942066,5276190.631897634,3275308.03080603,7062122.649078102,4308499.213114855,6243882.050680413
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 06:15:00,5867182.574362103,6092219.304375281,3952948.2428895663,7781416.905834639,5129630.0210160455,7054808.587734516
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 06:30:00,5898781.1522762235,6199169.621840623,3998476.8335226662,7799085.471029781,5230622.367790395,7167716.875890851
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 06:45:00,6042192.013356658,6338313.34006955,4264486.357504205,7819897.669209111,5550676.9671509955,7125949.712988105
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 07:00:00,6122502.364909356,6407883.687936925,4320605.677198763,7924399.05261995,5527156.708254804,7288610.667619047
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 07:15:00,6495485.059774626,6733699.47242972,4759585.53244723,8231384.587102022,5826082.698414104,7641316.246445335
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 07:30:00,6570101.910631137,6783407.4443922,5053727.065381537,8086476.755880737,5686666.089370336,7880148.799414063
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 07:45:00,6660028.411614701,6851696.447071087,4929750.1604931,8390306.662736302,6048056.241331769,7655336.652810404
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 08:00:00,6887197.105822502,7114152.014084126,5527680.048239325,8246714.163405678,6099670.416183083,8128633.611985168
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 08:15:00,7020847.958021679,7254654.160468128,5646360.585824477,8395335.330218881,6502293.443287465,8007014.87764879
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 08:30:00,6724373.205952706,6903849.388415448,5140058.008374859,8308688.403530553,5930309.519561039,7877389.257269857
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 08:45:00,7034726.201312444,7259211.806963662,5441694.809610781,8627757.593014108,6448942.3907612655,8069481.223166058
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 09:00:00,7105020.720220085,7319917.086808717,5423858.675960482,8786182.76447969,6903185.905389314,7736648.26822812
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 09:15:00,7378238.019688886,7647955.789212976,5638370.563820967,9118105.475556804,7006271.702050741,8289639.8763752105
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 09:30:00,7178705.854476074,7461573.871705834,5653582.916517259,8703828.792434888,6549208.781971957,8373938.961439711
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 09:45:00,7220187.238575095,7503001.827909568,5639775.581142195,8800598.896007994,6897102.477955522,8108901.177863615
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 10:00:00,7362325.867623379,7638999.03235948,5680374.097563136,9044277.637683623,6833323.601001678,8444674.463717282
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 10:15:00,7199776.917848886,7515502.4175776,5352981.078038708,9046572.757659065,6499464.644562596,8531540.190592604
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 10:30:00,7304380.911029736,7642918.261350693,5638042.162056563,8970719.660002908,6452303.473477259,8833533.049224127
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 10:45:00,6952466.007107124,7221594.099099064,5424948.360997343,8479983.653216904,5993291.328542543,8449896.869655585
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 11:00:00,7226787.90451923,7537198.476253631,5623568.657669938,8830007.151368523,6461339.085282256,8613057.867225004
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 11:15:00,7359104.7798974775,7697197.363931071,5773284.060658041,8944925.499136914,6537927.975401129,8856466.752461012
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 11:30:00,7084999.635393186,7360768.0672384165,5378232.406427523,8791766.864358848,6454540.786830498,8266995.347646335
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 11:45:00,7086594.488851977,7298680.588248784,5310576.540657073,8862612.43704688,6351130.577731934,8246230.598765633
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 12:00:00,7070017.866822405,7294420.528529383,5348151.980886399,8791883.75275841,6275323.087293375,8313517.969765391
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-13 12:15:00,7190533.931866433,7427504.433428317,5528332.6105620535,8852735.253170813,6180175.46659271,8674833.400263924
