unique_id,ds,MSTL,MSTL-lo-99,MSTL-hi-99
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 03:15:00,3948914.0,3802493.8,4095334.2
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 03:30:00,4011242.8,3837645.0,4184840.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 03:45:00,4043327.5,3851641.2,4235014.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 04:00:00,3952369.8,3745198.2,4159541.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 04:15:00,4155282.8,3933920.0,4376645.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 04:30:00,4210720.0,3976068.5,4445371.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 04:45:00,4282888.0,4035670.0,4530105.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 05:00:00,4412790.5,4153617.2,4671963.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 05:15:00,4445343.0,4174742.5,4715943.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 05:30:00,4578670.5,4297106.5,4860235.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 05:45:00,4655790.0,4363673.0,4947906.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 06:00:00,4730740.0,4428439.0,5033041.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 06:15:00,5038732.5,4726578.5,5350886.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 06:30:00,5112976.0,4791272.0,5434680.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 06:45:00,5190766.5,4859786.5,5521746.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 07:00:00,5333541.5,4993539.5,5673543.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 07:15:00,5582140.5,5233350.0,5930931.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 07:30:00,5733155.5,5375792.0,6090519.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 07:45:00,5826185.0,5460449.0,6191920.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 08:00:00,5899204.5,5525284.5,6273125.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 08:15:00,5932678.5,5550749.0,6314608.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 08:30:00,5894729.5,5504955.0,6284504.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 08:45:00,6049005.5,5651541.0,6446470.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 09:00:00,6060291.5,5655283.0,6465299.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 09:15:00,6176049.5,5763635.0,6588463.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 09:30:00,6121400.5,5701710.5,6541090.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 09:45:00,6154227.5,5727387.0,6581068.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 10:00:00,6172429.5,5738555.5,6606304.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 10:15:00,6160321.5,5719526.0,6601117.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 10:30:00,6219946.5,5772336.5,6667556.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 10:45:00,6163651.0,5709329.0,6617973.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 11:00:00,6188448.0,5727511.5,6649384.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 11:15:00,6149669.0,5682212.0,6617126.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 11:30:00,6182381.5,5708493.5,6656269.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 11:45:00,6215804.5,5735571.5,6696037.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 12:00:00,6236976.0,5750481.0,6723471.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 12:15:00,6210912.5,5718235.0,6703590.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 12:30:00,6263477.0,5764693.5,6762260.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 12:45:00,6274196.5,5769380.5,6779012.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 13:00:00,6358440.0,5847663.5,6869216.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 13:15:00,6296294.5,5779626.0,6812963.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 13:30:00,6281467.0,5758972.5,6803961.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 13:45:00,6292604.5,5764349.0,6820860.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 14:00:00,6293892.5,5759937.5,6827847.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 14:15:00,6245255.0,5705661.0,6784849.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 14:30:00,6293607.5,5748432.5,6838782.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 14:45:00,6212520.5,5661821.5,6763219.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 15:00:00,6141981.0,5585813.0,6698149.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 15:15:00,6092449.0,5530864.5,6654033.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 15:30:00,6195195.0,5628246.5,6762143.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 15:45:00,6049584.5,5477321.5,6621847.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 16:00:00,5990002.5,5412475.0,6567530.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 16:15:00,5919917.5,5337172.5,6502663.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 16:30:00,5928135.5,5340218.5,6516052.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 16:45:00,5899069.5,5306027.0,6492112.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 17:00:00,5774924.5,5176799.5,6373049.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 17:15:00,5696470.0,5093306.0,6299634.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 17:30:00,5566437.5,4958275.0,6174599.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 17:45:00,5484952.5,4871833.5,6098072.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 18:00:00,5451575.5,4833539.5,6069612.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 18:15:00,5330199.5,4707285.0,5953114.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 18:30:00,5384271.5,4756516.5,6012026.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 18:45:00,5391603.0,4759044.5,6024161.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 19:00:00,5293017.5,4655691.5,5930343.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 19:15:00,5239036.5,4596979.0,5881094.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 19:30:00,5252182.5,4605428.0,5898937.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 19:45:00,5293795.5,4642377.5,5945213.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 20:00:00,5125949.5,4469901.5,5781998.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 20:15:00,5041483.0,4380837.5,5702129.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 20:30:00,5030700.5,4365488.5,5695912.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 20:45:00,5044880.0,4375133.0,5714626.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 21:00:00,4989016.5,4314765.5,5663267.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 21:15:00,4702732.0,4024006.5,5381457.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 21:30:00,4715572.5,4032401.8,5398743.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 21:45:00,4749682.0,4062095.0,5437269.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 22:00:00,4614448.5,3922473.2,5306423.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 22:15:00,4444936.0,3748600.5,5141272.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 22:30:00,4456002.0,3755333.0,5156671.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 22:45:00,4439182.0,3734206.0,5144158.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 23:00:00,4379700.5,3670444.0,5088957.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 23:15:00,4336400.0,3622888.5,5049911.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 23:30:00,4431526.5,3713785.2,5149268.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-06 23:45:00,4385060.0,3663113.5,5107006.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 00:00:00,4275756.0,3549629.0,5001882.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 00:15:00,4388781.5,3658497.8,5119065.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 00:30:00,4402095.0,3667678.5,5136511.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 00:45:00,4331452.5,3592925.8,5069979.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 01:00:00,4343841.5,3601227.8,5086455.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 01:15:00,4351527.5,3604849.0,5098206.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 01:30:00,4402733.5,3652012.0,5153455.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 01:45:00,4395740.0,3640997.0,5150482.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 02:00:00,4380483.0,3621740.2,5139225.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 02:15:00,4421565.5,3658843.8,5184287.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 02:30:00,4412497.5,3645817.2,5179177.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 02:45:00,4474088.0,3703470.2,5244706.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 03:00:00,4368531.5,3593995.8,5143067.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 03:15:00,4015899.8,3237465.8,4794334.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 03:30:00,4011463.8,3229151.0,4793776.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 03:45:00,4078675.0,3292502.5,4864847.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 04:00:00,3995397.0,3205383.5,4785410.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 04:15:00,4133584.0,3339748.5,4927419.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 04:30:00,4150386.2,3352746.8,4948025.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 04:45:00,4252839.0,3451414.0,5054264.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 05:00:00,4302878.5,3497685.0,5108071.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 05:15:00,4369554.5,3560610.8,5178498.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 05:30:00,4487498.0,3674821.0,5300175.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 05:45:00,4593863.0,3777470.0,5410256.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 06:00:00,4648984.0,3828891.5,5469076.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 06:15:00,4910508.5,4086733.5,5734283.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 06:30:00,5002783.0,4175341.8,5830224.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 06:45:00,5171425.0,4340333.5,6002516.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 07:00:00,5291159.5,4456434.0,6125885.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 07:15:00,5553043.5,4714699.5,6391387.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 07:30:00,5650143.5,4808197.0,6492090.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 07:45:00,5764512.0,4918977.5,6610046.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 08:00:00,5789953.0,4940846.5,6639059.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 08:15:00,5875133.5,5022469.5,6727797.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 08:30:00,5828884.0,4972677.5,6685090.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 08:45:00,5965655.5,5105921.0,6825390.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 09:00:00,5955924.0,5092675.5,6819172.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 09:15:00,6013901.0,5147153.5,6880648.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 09:30:00,6077488.0,5207255.0,6947720.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 09:45:00,6085940.0,5212236.0,6959644.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 10:00:00,6172637.5,5295476.0,7049799.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 10:15:00,6150424.0,5269818.5,7031029.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 10:30:00,6157467.0,5273431.0,7041503.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 10:45:00,6131952.5,5244499.0,7019406.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 11:00:00,6173705.5,5282848.0,7064563.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 11:15:00,6156085.0,5261835.5,7050334.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 11:30:00,6143739.5,5246112.0,7041367.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 11:45:00,6254783.5,5353790.5,7155777.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 12:00:00,6181359.0,5277012.5,7085705.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 12:15:00,6245227.5,5337540.0,7152915.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 12:30:00,6167346.5,5256330.0,7078362.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 12:45:00,6190665.0,5276332.0,7104997.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 13:00:00,6253378.0,5335741.0,7171015.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 13:15:00,6169644.0,5248714.5,7090574.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 13:30:00,6177556.5,5253345.5,7101767.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 13:45:00,6203973.5,5276493.0,7131453.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 14:00:00,6236468.0,5305729.5,7167206.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 14:15:00,6173059.0,5239074.5,7107043.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 14:30:00,6107632.5,5170412.5,7044852.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 14:45:00,6047848.0,5107404.0,6988292.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 15:00:00,6055717.5,5112060.5,6999374.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 15:15:00,5992527.0,5045667.5,6939386.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 15:30:00,5990826.5,5040776.0,6940877.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 15:45:00,5921470.0,4968239.0,6874701.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 16:00:00,5811444.0,4855042.5,6767845.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 16:15:00,5801146.5,4841585.0,6760707.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 16:30:00,5749783.0,4787072.5,6712493.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 16:45:00,5710504.0,4744654.5,6676353.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 17:00:00,5643197.5,4674219.5,6612176.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 17:15:00,5599975.5,4627878.5,6572072.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 17:30:00,5502351.5,4527145.5,6477557.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 17:45:00,5361366.5,4383062.0,6339671.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 18:00:00,5368288.5,4386894.5,6349682.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 18:15:00,5258315.5,4273842.0,6242789.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 18:30:00,5281859.0,4294315.5,6269402.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 18:45:00,5264941.5,4274338.0,6255545.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 19:00:00,5251271.5,4257617.0,6244926.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 19:15:00,5168077.0,4171381.0,6164773.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 19:30:00,5267020.5,4267292.0,6266749.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 19:45:00,5264860.0,4262108.5,6267611.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 20:00:00,5177885.5,4172119.8,6183651.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 20:15:00,5079208.0,4070437.0,6087978.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 20:30:00,5119922.5,4108155.8,6131689.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 20:45:00,5077076.5,4062322.2,6091831.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 21:00:00,5005982.0,3988249.2,6023714.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 21:15:00,4822514.5,3801812.0,5843217.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 21:30:00,4821789.0,3798125.2,5845453.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 21:45:00,4848059.5,3821443.2,5874676.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 22:00:00,4698968.5,3669407.8,5728529.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 22:15:00,4478902.0,3446405.8,5511398.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 22:30:00,4521034.0,3485610.0,5556458.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 22:45:00,4432028.0,3393684.8,5470371.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 23:00:00,4337244.5,3295990.5,5378499.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 23:15:00,4250100.0,3205943.0,5294257.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 23:30:00,4384420.5,3337368.5,5431472.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-07 23:45:00,4260781.0,3210842.0,5310720.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 00:00:00,4250849.0,3198031.0,5303667.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 00:15:00,4261803.0,3206113.8,5317492.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 00:30:00,4389718.0,3331165.5,5448270.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 00:45:00,4304445.5,3243037.5,5365853.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 01:00:00,4307938.0,3243681.8,5372194.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 01:15:00,4261006.5,3193910.0,5328102.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 01:30:00,4369662.5,3299733.2,5439591.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 01:45:00,4327070.5,3254316.0,5399825.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 02:00:00,4348205.5,3272633.0,5423778.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 02:15:00,4381148.0,3302765.0,5459531.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 02:30:00,4444203.5,3363017.0,5525389.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 02:45:00,4419363.5,3335381.5,5503346.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 03:00:00,4355168.0,3268397.0,5441939.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 03:15:00,4040431.5,2950878.8,5129984.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 03:30:00,4057438.0,2965110.8,5149765.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 03:45:00,3995010.8,2899916.0,5090105.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 04:00:00,4004101.2,2906245.8,5101956.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 04:15:00,4142898.2,3042289.0,5243507.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 04:30:00,4255819.5,3152463.8,5359175.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 04:45:00,4251027.5,3144931.5,5357123.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 05:00:00,4332739.0,3223910.2,5441568.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 05:15:00,4416044.0,3304488.5,5527599.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 05:30:00,4663930.0,3549654.8,5778205.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 05:45:00,4604298.5,3487310.0,5721287.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 06:00:00,4681086.5,3561391.5,5800781.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 06:15:00,5017487.5,3895092.2,6139882.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 06:30:00,5092526.0,3967437.2,6217615.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 06:45:00,5223634.5,4095858.5,6351410.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 07:00:00,5303539.5,4173083.0,6433996.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 07:15:00,5513175.5,4380044.5,6646306.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 07:30:00,5660097.0,4524298.0,6795896.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 07:45:00,5726844.0,4588382.5,6865305.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 08:00:00,5738118.0,4597001.5,6879235.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 08:15:00,5793473.5,4649707.5,6937240.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 08:30:00,5821882.0,4675472.5,6968291.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 08:45:00,5773746.0,4624699.5,6922793.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 09:00:00,5884643.0,4732965.0,7036321.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 09:15:00,5977974.0,4823670.5,7132277.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 09:30:00,6024537.5,4867614.5,7181460.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 09:45:00,6024851.5,4865315.5,7184388.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 10:00:00,6082653.0,4920509.0,7244796.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 10:15:00,6036263.5,4871518.0,7201009.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 10:30:00,6048200.0,4880858.5,7215541.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 10:45:00,6027217.5,4857286.0,7197149.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 11:00:00,6045537.5,4873022.0,7218053.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 11:15:00,6087761.5,4912667.0,7262856.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 11:30:00,6159715.5,4982048.0,7337383.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 11:45:00,6126712.5,4946478.0,7306947.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 12:00:00,6108678.0,4925881.0,7291475.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 12:15:00,6092497.0,4907143.5,7277850.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 12:30:00,6098565.5,4910661.5,7286469.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 12:45:00,6071946.5,4881497.0,7262396.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 13:00:00,6168062.0,4975072.5,7361051.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 13:15:00,6140086.0,4944562.0,7335610.0
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 13:30:00,6094203.5,4896150.5,7292256.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 13:45:00,6111202.5,4910625.5,7311779.5
ed010d2a-1530-4bfa-b8a2-463aeb224c25,2023-11-08 14:00:00,6136994.0,4933898.5,7340089.5
